NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
62.5,534660,362317,1330849,1079280,2222318,1105885,329919,
63.5,551001,420501,1604502,1145740,2283274,1201003,344156,
64.5,558586,486933,1896315,1219851,2333284,1298994,363350,
65.5,560111,562420,2192774,1302789,2373717,1398362,386847,
66.5,558349,647713,2478312,1395201,2405928,1497101,412422,
67.5,555804,743424,2737521,1497029,2431131,1592982,436987,
68.5,554546,849917,2957428,1607336,2450307,1683907,457498,
69.5,556171,967180,3129222,1724189,2464166,1768186,471664,
70.5,561847,1094694,3249047,1844612,2473149,1844670,478297,
71.5,572378,1231308,3317785,1964663,2477465,1912720,477320,
72.5,588280,1375152,3340062,2079631,2477151,1972055,469535,
73.5,609827,1523606,3322866,2184389,2472145,2022567,456283,
74.5,637080,1673348,3274161,2273833,2462357,2064156,439085,
75.5,669894,1820487,3201755,2343365,2447744,2096649,419362,
76.5,707914,1960787,3112558,2389339,2428356,2119791,398255,
77.5,750564,2089943,3012212,2409390,2404377,2133297,376566,
78.5,797048,2203896,2905022,2402594,2376141,2136940,354791,
79.5,846364,2299131,2794092,2369460,2344124,2130634,333207,
80.5,897339,2372921,2681567,2311754,2308926,2114501,311972,
81.5,948690,2423491,2568903,2232236,2271240,2088912,291224,
82.5,999101,2450091,2457127,2134329,2231814,2054492,271135,
83.5,1047318,2452964,2347035,2021817,2191415,2012110,251952,
84.5,1092239,2433245,2239350,1898568,2150786,1962838,234002,
85.5,1132995,2392802,2134796,1768329,2110627,1907910,217677,
86.5,1169007,2334045,2034138,1634581,2071560,1848666,203401,
87.5,1200017,2259742,1938168,1500448,2034126,1786500,191581,
88.5,1226081,2172835,1847674,1368644,1998768,1722800,182543,
89.5,1247539,2076293,1763392,1241454,1965833,1658902,176469,
90.5,1264961,1972988,1685966,1120726,1935576,1596043,173349,
91.5,1279083,1865604,1615914,1007879,1908159,1535328,172980,
92.5,1290731,1756571,1553608,903923,1883664,1477699,175002,
93.5,1300755,1648027,1499266,809484,1862099,1423926,178970,
94.5,1309970,1541797,1452962,724847,1843403,1374596,184422,
95.5,1319107,1439385,1414633,650002,1827455,1330116,190933,
96.5,1328773,1341984,1384101,584706,1814081,1290729,198136,
97.5,1339429,1250494,1361090,528539,1803060,1256522,205731,
98.5,1351372,1165547,1345241,480968,1794126,1227451,213474,
99.5,1364727,1087537,1336125,441406,1786978,1203355,221163,
