NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
71.5,2055484,1728309,2265313,2222592,2798117,2213963,173914,
72.5,2042673,1712827,2261161,2340328,2772880,2225974,174691,
73.5,2025978,1695196,2260008,2471426,2731403,2236802,178606,
74.5,2006964,1675473,2261613,2614712,2675735,2246900,187550,
75.5,1987061,1653657,2265376,2767938,2607944,2256395,202630,
76.5,1967504,1629715,2270425,2927620,2530067,2265067,223768,
77.5,1949297,1603618,2275713,3088928,2444079,2272327,249787,
78.5,1933194,1575354,2280098,3245686,2351860,2277238,278790,
79.5,1919700,1544948,2282423,3390525,2255180,2278555,308545,
80.5,1909083,1512472,2281591,3515229,2155677,2274810,336734,
81.5,1901385,1478044,2276627,3611287,2054845,2264438,361130,
82.5,1896450,1441833,2266729,3670618,1954020,2245930,379742,
83.5,1893941,1404049,2251305,3686403,1854375,2218015,390965,
84.5,1893366,1364936,2229995,3653907,1756914,2179824,393725,
85.5,1894107,1324764,2202679,3571155,1662470,2131035,387611,
86.5,1895440,1283818,2169466,3439325,1571716,2071953,372945,
87.5,1896571,1242388,2130669,3262772,1485168,2003514,350808,
88.5,1896661,1200762,2086779,3048660,1403202,1927213,322983,
89.5,1894864,1159215,2038415,2806240,1326065,1844960,291845,
90.5,1890357,1118009,1986289,2545912,1253894,1758892,260206,
91.5,1882380,1077382,1931158,2278210,1186734,1671173,231080,
92.5,1870263,1037550,1873783,2012884,1124550,1583806,207312,
93.5,1853460,998706,1814900,1758195,1067251,1498502,190960,
94.5,1831571,961015,1755187,1520479,1014697,1416590,182581,
95.5,1804362,924619,1695245,1304020,966717,1338993,180970,
96.5,1771773,889636,1635585,1111147,923118,1266252,183793,
97.5,1733921,856162,1576623,942514,883695,1198583,188611,
98.5,1691085,824272,1518679,797476,848237,1135950,193539,
99.5,1643698,794022,1461980,674475,816534,1078142,197395,
100.5,1592316,765450,1406670,571403,788382,1024844,199578,
101.5,1537592,738581,1352819,485897,763581,975694,199884,
102.5,1480247,713423,1300435,415567,741943,930323,198356,
103.5,1421032,689973,1249478,358145,723286,888383,195177,
104.5,1360704,668218,1199872,311578,707441,849563,190590,
105.5,1299994,648135,1151518,274071,694244,813592,184863,
106.5,1239584,629692,1104304,244097,683537,780243,178253,
107.5,1180092,612850,1058119,220389,675166,749323,170999,
108.5,1122058,597566,1012857,201916,668982,720676,163312,
109.5,1065937,583788,968428,187856,664830,694168,155375,
110.5,1012097,571463,924765,177568,662552,669689,147341,
111.5,960818,560534,881824,170567,661983,647145,139340,
112.5,912303,550940,839588,166500,662946,626455,131478,
113.5,866678,542617,798070,165124,665249,607547,123841,
114.5,824004,535500,757306,166293,668683,590357,116498,
115.5,784288,529521,717356,169946,673018,574826,109501,
116.5,747487,524609,678303,176089,678004,560898,102885,
117.5,713522,520695,640239,184791,683366,548522,96668,
118.5,682282,517702,603268,196170,688809,537646,90851,
119.5,653633,515556,567498,210381,694019,528217,85423,
120.5,627428,514177,533032,227607,698667,520182,80362,
121.5,603503,513485,499971,248037,702412,513481,75645,
122.5,581691,513396,468398,271848,704915,508049,71264,
123.5,561819,513823,438387,299181,705843,503811,67244,
124.5,543714,514677,409993,330109,704883,500675,63665,
125.5,527202,515866,383251,364608,701754,498536,60682,
126.5,512113,517294,358179,402516,696216,497264,58534,
127.5,498280,518865,334778,443507,688086,496703,57520,
128.5,485539,520477,313028,487057,677245,496669,57929,
129.5,473732,522030,292897,532427,663644,496946,59938,
130.5,462706,523421,274339,578658,647314,497288,63527,
131.5,452314,524547,257296,624581,628361,497420,68464,
132.5,442413,525306,241703,668855,606967,497049,74359,
133.5,432872,525598,227487,710022,583381,495872,80747,
134.5,423562,525326,214571,746581,557911,493590,87150,
135.5,414368,524399,202878,777077,530909,489927,93121,
136.5,405181,522730,192329,800203,502759,484640,98265,
137.5,395903,520242,182844,814887,473857,477547,102262,
138.5,386449,516864,174349,820379,444599,468528,104878,
139.5,376745,512539,166769,816306,415366,457545,105970,
140.5,366731,507221,160035,802703,386512,444640,105493,
141.5,356361,500877,154080,780011,358352,429936,103494,
142.5,345604,493488,148842,749043,331158,413627,100105,
143.5,334444,485051,144263,710919,305151,395966,95530,
144.5,322879,475578,140288,666989,280504,377248,90023,
145.5,310922,465097,136867,618737,257341,357793,83875,
146.5,298601,453650,133952,567688,235740,337926,77387,
147.5,285955,441295,131501,515320,215738,317962,70853,
148.5,273035,428104,129471,462993,197335,298187,64540,
149.5,259903,414158,127825,411890,180503,278856,58672,
150.5,246626,399552,126527,362989,165191,260177,53415,
151.5,233281,384387,125543,317040,151327,242315,48869,
152.5,219944,368772,124840,274573,138830,225392,45061,
153.5,206695,352819,124388,235908,127608,209484,41950,
154.5,193614,336642,124156,201187,117568,194633,39444,
155.5,180775,320354,124117,170394,108613,180851,37422,
156.5,168250,304067,124243,143399,100651,168122,35756,
157.5,156105,287886,124506,119979,93590,156413,34335,
158.5,144396,271911,124882,99856,87345,145678,33069,
159.5,133173,256233,125344,82716,81837,135861,31898,
160.5,122476,240935,125870,68234,76992,126901,30787,
161.5,112337,226089,126434,56084,72742,118737,29720,
162.5,102778,211757,127014,45957,69025,111306,28695,
163.5,93812,197991,127590,37565,65786,104549,27719,
164.5,85443,184830,128142,30646,62976,98408,26803,
165.5,77670,172306,128649,24968,60548,92828,25958,
166.5,70482,160437,129097,20326,58463,87761,25194,
167.5,63864,149236,129467,16544,56684,83159,24517,
168.5,57796,138704,129748,13471,55178,78979,23928,
169.5,52254,128838,129927,10980,53915,75183,23426,
170.5,47210,119625,129994,8963,52869,71732,23006,
171.5,42635,111051,129940,7333,52016,68595,22658,
172.5,38500,103092,129759,6016,51331,65740,22372,
173.5,34771,95726,129447,4953,50794,63138,22138,
174.5,31420,88925,129001,4094,50384,60765,21943,
175.5,28414,82660,128419,3400,50084,58595,21777,
176.5,25725,76900,127703,2839,49873,56608,21629,
177.5,23323,71614,126854,2385,49736,54783,21492,
178.5,21184,66773,125875,2016,49655,53101,21358,
179.5,19280,62346,124770,1717,49614,51545,21220,
180.5,17590,58302,123544,1474,49596,50101,21075,
181.5,16092,54613,122202,1276,49587,48754,20917,
182.5,14765,51253,120751,1115,49571,47491,20745,
183.5,13593,48194,119196,983,49535,46300,20556,
184.5,12558,45413,117544,877,49466,45172,20349,
185.5,11647,42886,115802,790,49351,44095,20124,
186.5,10847,40591,113975,720,49180,43063,19878,
187.5,10146,38510,112070,663,48944,42067,19613,
188.5,9533,36623,110092,619,48633,41100,19328,
189.5,9001,34914,108046,585,48241,40157,19024,
190.5,8540,33366,105938,560,47765,39234,18701,
191.5,8145,31966,103771,544,47200,38325,18359,
192.5,7809,30700,101550,534,46545,37428,17998,
193.5,7527,29555,99278,533,45802,36539,17619,
194.5,7295,28522,96957,538,44971,35657,17224,
195.5,7109,27589,94591,551,44057,34780,16811,
196.5,6967,26748,92182,573,43065,33907,16383,
197.5,6866,25989,89732,603,42001,33038,15939,
198.5,6804,25304,87243,643,40873,32174,15481,
199.5,6780,24688,84717,695,39689,31314,15009,
200.5,6793,24131,82155,760,38458,30460,14523,
201.5,6843,23629,79559,843,37190,29613,14025,
202.5,6930,23176,76932,945,35892,28775,13515,
203.5,7053,22765,74276,1071,34576,27948,12992,
204.5,7215,22392,71593,1226,33250,27135,12459,
205.5,7416,22051,68886,1419,31922,26339,11914,
206.5,7658,21739,66160,1656,30602,25563,11358,
207.5,7943,21451,63418,1948,29296,24811,10791,
208.5,8272,21182,60664,2309,28010,24087,10213,
209.5,8649,20929,57904,2754,26752,23397,9622,
210.5,9076,20687,55143,3301,25527,22747,9018,
211.5,9556,20454,52387,3973,24338,22142,8399,
212.5,10093,20225,49644,4798,23189,21590,7764,
213.5,10690,19998,46921,5804,22084,21099,7111,
214.5,11351,19769,44224,7027,21024,20679,6437,
215.5,12079,19536,41562,8505,20011,20338,5742,
216.5,12878,19295,38943,10277,19045,20088,5027,
217.5,13752,19045,36374,12383,18127,19936,4299,
218.5,14705,18783,33864,14862,17257,19894,3575,
219.5,15738,18506,31422,17743,16434,19969,2904,
220.5,16855,18214,29053,21048,15658,20166,2396,
221.5,18058,17905,26766,24778,14926,20487,2251,
222.5,19348,17577,24567,28913,14239,20929,2603,
223.5,20724,17230,22462,33401,13594,21482,3346,
224.5,22187,16863,20456,38158,12990,22131,4307,
225.5,23732,16476,18553,43059,12425,22849,5371,
226.5,25357,16069,16757,47942,11897,23604,6466,
227.5,27055,15643,15070,52608,11404,24356,7535,
228.5,28819,15197,13494,56837,10944,25058,8527,
229.5,30639,14734,12028,60393,10517,25662,9396,
230.5,32503,14254,10672,63051,10119,26120,10100,
231.5,34396,13759,9425,64615,9750,26389,10605,
232.5,36302,13251,8284,64938,9407,26436,10893,
233.5,38204,12731,7245,63943,9089,26242,10959,
234.5,40079,12202,6306,61638,8794,25804,10822,
235.5,41907,11666,5460,58117,8522,25135,10521,
236.5,43664,11125,4704,53558,8270,24264,10113,
237.5,45325,10582,4032,48202,8038,23236,9672,
238.5,46866,10040,3438,42338,7825,22101,9275,
239.5,48261,9500,2916,36267,7628,20914,8984,
240.5,49486,8965,2459,30279,7447,19727,8837,
241.5,50518,8437,2063,24623,7282,18585,8831,
242.5,51337,7919,1721,19492,7131,17520,8936,
243.5,51923,7413,1428,15013,6994,16554,9102,
244.5,52261,6920,1178,11245,6869,15695,9280,
245.5,52339,6442,967,8186,6757,14938,9431,
246.5,52151,5981,789,5790,6655,14273,9527,
247.5,51692,5537,640,3977,6565,13682,9555,
248.5,50964,5113,516,2652,6485,13146,9510,
249.5,49974,4708,413,1716,6415,12645,9392,
250.5,48733,4324,330,1077,6355,12164,9207,
251.5,47256,3960,261,656,6303,11687,8961,
252.5,45562,3618,206,387,6260,11207,8662,
253.5,43676,3296,161,222,6226,10716,8316,
254.5,41624,2996,125,123,6200,10213,7932,
255.5,39433,2715,97,66,6182,9699,7517,
256.5,37134,2455,75,34,6171,9174,7079,
257.5,34759,2215,57,17,6169,8643,6624,
258.5,32337,1993,43,8,6173,8111,6160,
259.5,29900,1789,33,4,6185,7582,5692,
260.5,27476,1602,25,2,6204,7062,5228,
261.5,25091,1432,18,0,6231,6555,4773,
262.5,22770,1276,14,0,6264,6065,4333,
263.5,20534,1136,10,0,6305,5597,3912,
264.5,18401,1008,7,0,6353,5154,3515,
265.5,16384,894,5,0,6408,4738,3147,
266.5,14496,790,4,0,6470,4352,2810,
267.5,12744,698,3,0,6539,3997,2508,
268.5,11132,615,2,0,6616,3673,2243,
269.5,9661,541,1,0,6699,3380,2017,
270.5,8331,475,0,0,6790,3119,1831,
271.5,7138,417,0,0,6888,2889,1686,
272.5,6076,365,0,0,6994,2687,1579,
273.5,5139,319,0,0,7106,2513,1507,
274.5,4318,279,0,0,7226,2365,1466,
275.5,3606,243,0,0,7354,2240,1450,
276.5,2991,212,0,0,7488,2138,1453,
277.5,2465,184,0,0,7630,2056,1470,
278.5,2019,160,0,0,7779,1992,1496,
279.5,1643,139,0,0,7935,1943,1530,
280.5,1328,121,0,0,8097,1909,1567,
281.5,1067,105,0,0,8266,1888,1607,
282.5,851,91,0,0,8441,1877,1649,
283.5,675,79,0,0,8622,1875,1691,
284.5,532,68,0,0,8808,1882,1734,
285.5,417,59,0,0,8999,1895,1778,
286.5,324,51,0,0,9194,1914,1821,
287.5,251,44,0,0,9392,1937,1864,
288.5,193,38,0,0,9593,1965,1907,
289.5,147,33,0,0,9796,1995,1950,
290.5,112,29,0,0,9999,2028,1993,
291.5,84,25,0,0,10201,2062,2035,
292.5,63,22,0,0,10402,2097,2076,
293.5,47,19,0,0,10599,2133,2117,
294.5,35,16,0,0,10792,2169,2156,
295.5,26,14,0,0,10978,2204,2194,
296.5,19,12,0,0,11156,2237,2230,
297.5,14,11,0,0,11324,2270,2264,
298.5,10,9,0,0,11480,2300,2295,
299.5,7,8,0,0,11622,2327,2324,
300.5,5,7,0,0,11748,2352,2349,
301.5,4,6,0,0,11856,2373,2371,
302.5,3,5,0,0,11944,2390,2388,
303.5,2,5,0,0,12011,2403,2402,
304.5,1,4,0,0,12053,2412,2410,
305.5,0,4,0,0,12069,2415,2414,
306.5,0,3,0,0,12058,2412,2411,
307.5,0,3,0,0,12018,2404,2403,
308.5,0,2,0,0,11948,2390,2389,
309.5,0,2,0,0,11847,2370,2369,
310.5,0,2,0,0,11713,2343,2343,
311.5,0,2,0,0,11547,2310,2309,
312.5,0,1,0,0,11349,2270,2270,
313.5,0,1,0,0,11119,2224,2224,
314.5,0,1,0,0,10857,2172,2171,
315.5,0,1,0,0,10565,2113,2113,
316.5,0,0,0,0,10245,2049,2049,
317.5,0,0,0,0,9897,1980,1979,
318.5,0,0,0,0,9525,1905,1905,
319.5,0,0,0,0,9131,1826,1826,
320.5,0,0,0,0,8718,1744,1744,
321.5,0,0,0,0,8289,1658,1658,
322.5,0,0,0,0,7847,1570,1569,
323.5,0,0,0,0,7396,1479,1479,
324.5,0,0,0,0,6940,1388,1388,
325.5,0,0,0,0,6482,1297,1296,
326.5,0,0,0,0,6026,1205,1205,
327.5,0,0,0,0,5575,1115,1115,
328.5,0,0,0,0,5132,1027,1026,
329.5,0,0,0,0,4701,940,940,
330.5,0,0,0,0,4284,857,857,
331.5,0,0,0,0,3884,777,777,
332.5,0,0,0,0,3503,701,701,
333.5,0,0,0,0,3142,628,628,
334.5,0,0,0,0,2803,561,561,
335.5,0,0,0,0,2486,497,497,
336.5,0,0,0,0,2193,439,439,
337.5,0,0,0,0,1924,385,385,
338.5,0,0,0,0,1678,336,336,
339.5,0,0,0,0,1455,291,291,
340.5,0,0,0,0,1254,251,251,
341.5,0,0,0,0,1074,215,215,
342.5,0,0,0,0,915,183,183,
343.5,0,0,0,0,774,155,155,
344.5,0,0,0,0,651,130,130,
345.5,0,0,0,0,545,109,109,
346.5,0,0,0,0,452,90,90,
347.5,0,0,0,0,373,75,75,
348.5,0,0,0,0,306,61,61,
349.5,0,0,0,0,250,50,50,
350.5,0,0,0,0,202,40,40,
351.5,0,0,0,0,163,33,33,
352.5,0,0,0,0,130,26,26,
353.5,0,0,0,0,103,21,21,
354.5,0,0,0,0,81,16,16,
355.5,0,0,0,0,64,13,13,
356.5,0,0,0,0,50,10,10,
357.5,0,0,0,0,38,8,8,
358.5,0,0,0,0,30,6,6,
359.5,0,0,0,0,23,5,5,
360.5,0,0,0,0,17,3,3,
361.5,0,0,0,0,13,3,3,
362.5,0,0,0,0,10,2,2,
363.5,0,0,0,0,7,1,1,
364.5,0,0,0,0,5,1,1,
365.5,0,0,0,0,4,0,0,
366.5,0,0,0,0,3,0,0,
367.5,0,0,0,0,2,0,0,
368.5,0,0,0,0,1,0,0,
369.5,0,0,0,0,1,0,0,
370.5,0,0,0,0,0,0,0,
371.5,0,0,0,0,0,0,0,
