NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
[Experiment Details],,
84.5,769506,5894451,1473731,1970939,1308009,2283327,922934,
85.5,737206,4221345,1413978,1867330,1249244,1897821,608337,
86.5,714383,2488859,1339596,1773771,1198657,1503053,298871,
87.5,699738,1201460,1253671,1688803,1156399,1200014,157158,
88.5,691456,475915,1160082,1610962,1122220,1012127,197860,
89.5,687340,156255,1062984,1538898,1095592,908214,231415,
90.5,684979,43291,966327,1471417,1075798,848362,237558,
91.5,681962,10381,873483,1407487,1061997,807062,232407,
92.5,676152,2225,787040,1346217,1053268,772980,224811,
93.5,665981,443,708741,1286823,1048640,742126,217675,
94.5,650688,86,639548,1228606,1047125,713210,211544,
95.5,630424,17,579779,1170929,1047748,685780,206272,
96.5,606187,4,529282,1113227,1049595,659659,201591,
97.5,579601,0,487593,1055019,1051860,634815,197257,
98.5,552609,0,454079,995950,1053905,611309,193094,
99.5,527172,0,428045,935827,1055313,589271,188996,
100.5,505043,0,408806,874661,1055926,568887,184938,
101.5,487649,0,395729,812687,1055864,550386,180982,
102.5,476066,0,388250,750370,1055512,534039,177277,
103.5,471061,0,385872,688375,1055476,520157,174050,
104.5,473150,0,388152,627517,1056511,509066,171579,
105.5,482638,0,394677,568685,1059419,501084,170155,
106.5,499625,0,405029,512756,1064940,496470,170041,
107.5,523950,0,418757,460519,1073616,495368,171415,
108.5,555088,0,435338,412611,1085647,497737,174329,
109.5,592011,1,454151,369477,1100736,503275,178666,
110.5,633043,4,474458,331363,1117914,511356,184114,
111.5,675778,16,495392,298326,1135371,520976,190141,
112.5,717113,63,515977,270274,1150319,530749,195996,
113.5,753464,249,535159,247001,1158946,538964,200731,
114.5,781167,954,551855,228244,1156553,543755,203240,
115.5,797028,3421,565032,213718,1137962,543432,202308,
116.5,798881,11238,573780,203155,1098274,537065,196576,
117.5,786018,33203,577394,196333,1033938,525377,184361,
118.5,759339,86944,575436,193097,943956,511754,163425,
119.5,721170,199498,567776,193364,830859,502533,131771,
120.5,674825,397778,554605,197137,701003,505070,93807,
121.5,624017,685220,536408,204495,563849,522798,83610,
122.5,572314,1016100,513914,215587,430233,549629,131382,
123.5,522728,1294643,488022,230612,310078,569217,189315,
124.5,477515,1416607,459723,249792,210350,562797,220123,
125.5,438160,1331798,430012,273329,133964,521453,210199,
126.5,405481,1076951,399824,301346,79970,452714,166816,
127.5,379804,750147,369977,333822,44724,375695,112151,
128.5,361136,450758,341143,370511,23449,309399,73881,
129.5,349320,233982,313831,410858,11547,263908,69269,
130.5,344131,105031,288393,453934,5356,239369,81310,
131.5,345329,40797,265035,498389,2350,230380,93323,
132.5,352663,13714,243842,542461,980,230732,102980,
133.5,365818,3988,224799,584030,391,235805,111230,
134.5,384317,1002,207816,620756,151,242808,118627,
135.5,407385,217,192754,650267,56,250136,125125,
136.5,433787,41,179434,670395,21,256736,130428,
137.5,461669,7,167660,679413,7,261751,134217,
138.5,488473,0,157224,676252,3,264391,136222,
139.5,510985,0,147917,660646,0,263910,136234,
140.5,525592,0,139532,633173,0,259659,134073,
141.5,528779,0,131870,595207,0,251171,129583,
142.5,517806,0,124744,548757,0,238261,122673,
143.5,491413,0,117979,496249,0,221128,113398,
144.5,450333,0,111420,440276,0,200406,102040,
145.5,397370,0,104931,383353,0,177131,89162,
146.5,336967,0,98405,327716,0,152618,75554,
147.5,274335,0,91762,275184,0,128256,62112,
148.5,214429,0,84959,227085,0,105295,49664,
149.5,161083,0,77986,184253,0,84664,38819,
150.5,116539,0,70871,147067,0,66895,29881,
151.5,81447,0,63676,115529,0,52130,22855,
152.5,55208,0,56489,89359,0,40211,17520,
153.5,36473,0,49420,68079,0,30794,13539,
154.5,23618,0,42591,51104,0,23463,10562,
155.5,15086,0,36121,37807,0,17803,8298,
156.5,9572,0,30119,27571,0,13452,6535,
157.5,6076,0,24672,19821,0,10114,5133,
158.5,3889,0,19840,14048,0,7555,4004,
159.5,2528,0,15655,9816,0,5600,3090,
160.5,1683,0,12114,6761,0,4111,2353,
161.5,1155,0,9190,4589,0,2987,1764,
162.5,822,0,6833,3070,0,2145,1300,
163.5,612,0,4979,2023,0,1523,940,
164.5,478,0,3556,1314,0,1069,666,
165.5,394,0,2489,840,0,744,463,
166.5,343,0,1708,529,0,516,315,
167.5,317,0,1149,327,0,359,210,
168.5,311,0,758,200,0,254,140,
169.5,324,0,491,120,0,187,96,
170.5,358,0,312,71,0,148,78,
171.5,418,0,195,41,0,131,80,
172.5,513,0,120,23,0,131,98,
173.5,661,0,73,13,0,149,129,
174.5,887,0,43,7,0,188,175,
175.5,1235,0,26,4,2,253,245,
176.5,1769,0,15,2,3,358,353,
177.5,2590,0,9,1,6,521,517,
178.5,3846,0,5,0,12,773,768,
179.5,5753,0,3,0,23,1156,1149,
180.5,8600,0,2,0,42,1729,1718,
181.5,12756,0,0,0,78,2567,2547,
182.5,18641,0,0,0,144,3757,3721,
183.5,26655,0,0,0,263,5384,5318,
184.5,37055,0,0,0,474,7506,7388,
185.5,49781,0,0,0,841,10125,9916,
186.5,64275,0,0,0,1468,13149,12785,
187.5,79359,0,0,0,2512,16374,15754,
188.5,93281,0,0,0,4208,19498,18464,
189.5,103974,0,0,0,6885,22172,20494,
190.5,109529,0,0,0,10978,24101,21462,
191.5,108743,0,0,0,17020,25153,21156,
192.5,101525,0,0,0,25599,25425,19660,
193.5,88986,0,0,0,37276,25252,17492,
194.5,73142,0,0,0,52436,25116,15725,
195.5,56348,0,0,0,71120,25494,15785,
196.5,40688,0,0,0,92827,26703,18313,
197.5,27553,0,0,0,116386,28788,22540,
198.5,17517,0,0,0,139943,31492,27324,
199.5,10473,0,0,0,161120,34319,31765,
200.5,5901,0,0,0,177376,36655,35199,
201.5,3142,0,0,0,186487,37926,37145,
202.5,1586,0,0,0,187040,37725,37330,
203.5,762,0,0,0,178796,35912,35721,
204.5,350,0,0,0,162777,32625,32538,
205.5,154,0,0,0,141057,28242,28204,
206.5,66,0,0,0,116303,23274,23257,
207.5,27,0,0,0,91222,18250,18243,
208.5,11,0,0,0,68063,13615,13612,
209.5,4,0,0,0,48318,9664,9663,
210.5,2,0,0,0,32647,6530,6529,
211.5,0,0,0,0,21007,4202,4201,
212.5,0,0,0,0,12883,2577,2577,
213.5,0,0,0,0,7537,1508,1507,
214.5,0,0,0,0,4211,842,842,
215.5,0,0,2,0,2251,450,450,
216.5,0,0,3,0,1152,231,230,
217.5,0,0,5,0,566,114,113,
218.5,0,0,9,0,267,55,53,
219.5,0,0,14,0,122,27,24,
220.5,0,0,24,0,53,15,11,
221.5,0,0,40,0,23,12,8,
222.5,0,0,64,0,9,15,13,
223.5,0,0,103,0,4,21,20,
224.5,0,0,162,0,1,33,32,
225.5,0,0,252,0,0,50,50,
226.5,0,0,384,0,0,77,77,
227.5,0,0,576,0,0,115,115,
228.5,0,0,848,0,0,170,170,
229.5,0,0,1227,0,0,245,245,
230.5,0,0,1744,0,0,349,349,
231.5,0,0,2431,0,0,486,486,
232.5,0,0,3327,0,0,665,665,
233.5,0,0,4469,0,0,894,894,
234.5,0,0,5891,0,0,1178,1178,
235.5,0,0,7621,0,0,1524,1524,
236.5,0,0,9677,0,0,1935,1935,
237.5,0,0,12061,0,0,2412,2412,
238.5,0,0,14759,0,0,2952,2952,
239.5,0,0,17734,0,0,3547,3547,
240.5,0,0,20928,0,0,4186,4186,
241.5,0,0,24264,0,0,4853,4853,
242.5,1,0,27645,0,0,5529,5529,
243.5,3,0,30962,0,0,6193,6192,
244.5,6,0,34102,0,0,6822,6820,
245.5,15,0,36949,0,0,7393,7389,
246.5,37,0,39400,0,0,7888,7878,
247.5,88,0,41367,0,0,8291,8269,
248.5,201,0,42784,0,0,8597,8547,
249.5,445,0,43611,0,0,8811,8700,
250.5,945,0,43837,0,0,8956,8722,
251.5,1918,0,43475,0,0,9079,8607,
252.5,3709,0,42566,0,0,9255,8359,
253.5,6802,0,41171,0,0,9595,8003,
254.5,11790,0,39365,0,0,10231,7633,
255.5,19249,0,37231,0,0,11296,7479,
256.5,29521,0,34858,0,0,12876,7930,
257.5,42416,0,32331,0,0,14949,9292,
258.5,56962,0,29729,0,0,17338,11457,
259.5,71349,0,27124,0,0,19695,13941,
260.5,83199,0,24576,0,0,21555,16129,
261.5,90170,0,22130,0,0,22460,17462,
262.5,90697,0,19823,0,0,22104,17573,
263.5,84557,0,17679,0,0,20447,16389,
264.5,72989,0,15713,0,0,17740,14143,
265.5,58279,0,13929,0,0,14442,11286,
266.5,43008,0,12328,0,0,11067,8334,
267.5,29314,0,10903,0,0,8043,5721,
268.5,18444,0,9644,0,0,5618,3711,
269.5,10707,0,8541,0,0,3850,2382,
270.5,5733,0,7578,0,0,2662,1656,
271.5,2831,0,6744,0,0,1915,1326,
272.5,1288,0,6023,0,0,1462,1167,
273.5,541,0,5404,0,0,1189,1059,
274.5,209,0,4874,0,0,1017,965,
275.5,75,0,4422,0,0,899,881,
276.5,24,0,4039,0,0,813,807,
277.5,7,0,3716,0,0,745,743,
278.5,2,0,3444,0,0,689,689,
279.5,0,0,3219,0,0,644,644,
280.5,0,0,3034,0,0,607,607,
281.5,0,0,2885,0,0,577,577,
282.5,0,0,2769,0,0,554,554,
283.5,0,0,2681,0,0,536,536,
284.5,0,0,2620,0,0,524,524,
285.5,0,0,2584,0,0,517,517,
286.5,0,0,2572,0,0,514,514,
287.5,0,0,2582,0,0,516,516,
288.5,0,0,2615,0,0,523,523,
289.5,0,0,2670,0,0,534,534,
290.5,0,0,2748,0,0,550,550,
